t,linear_x,angular_z
25.098189628,0.0,0.0
25.198244459,0.0,0.0
25.298122618,0.0,0.0
25.398172335,0.0,0.0
25.498165255,0.0,0.0
25.598203157,0.0,0.0
25.698159027,0.0,0.0
25.798167215,0.0,0.0
25.89816935,0.0,0.0
25.998173042,0.0,0.0
26.098148972,0.0,0.0
26.198163231,0.0,0.0
26.298166753,0.0,0.0
26.398144548,0.0,0.0
26.498134326,0.0,0.0
26.598382635,0.0,0.0
26.698275298,0.0,0.0
26.798129678,0.0,0.0
26.898163414,0.0,0.0
26.99818652,0.0,0.0
27.098205439,0.0,0.0
27.19817942,0.0,0.0
27.298470459,0.0,0.0
27.398172504,0.0,0.0
27.498050558,0.0,0.0
27.598147383,0.0,0.0
27.698155263,0.0,0.0
27.798230584,0.0,0.0
27.898166324,0.0,0.0
28.548471714,0.0,-0.5
28.749396768,0.0,-0.5
28.949341191,0.0,-0.5
29.151816819,0.0,-0.5
29.359626655,0.0,-0.5
29.580473544,0.0,-0.5
29.786525328,0.5,-0.5
30.00059404,0.5,-0.5
30.215075071,0.5,-0.5
30.422925497,0.5,-0.5
30.690597214,0.5,-0.5
30.950450395,0.5,-0.5
31.161939491,0.5,-0.5
31.395069986,0.5,-0.5
31.610027648,0.5,-0.5
31.822351726,0.5,-0.5
32.103953307,0.5,-0.5
32.37862601,0.5,-0.5
32.680310571,0.5,-0.5
32.901177109,0.5,-0.5
33.121195145,0.5,-0.5
33.341700263,0.5,-0.5
33.579274577,0.5,-0.5
33.782042884,0.5,-0.5
34.076504394,0.5,-0.5
34.32628981,0.5,-0.5
34.595872548,0.5,-0.34902546331398393
34.831443335,0.5,0.13361725142435366
35.054358228,0.5,0.49999992995007153
35.276590762,0.5,0.5
35.511194033,0.5,0.5
35.752884239,0.5,0.5
36.072077689,0.0,0.5
36.356531798,0.5,0.5
36.603675626,0.5,0.49999999772779913
36.883009862,0.1877160175060147,0.4999999939367578
37.194136048,0.0,0.0
37.44791166,0.0,0.0
37.729391192,0.0,0.0
37.989450907,0.0,0.0
38.230431315,0.5,-0.5
38.486466669,0.5,-0.5
38.743918572,0.5,-0.5
38.96016661,0.5,-0.5
39.17787138,0.5,-0.5
39.391270931,0.5,-0.5
39.61025972,0.5,-0.5
39.834155715,0.5,-0.5
40.05579871,0.5,-0.5
40.285024835,0.5,-0.5
40.506965736,0.5,-0.5
40.796595854,0.5,-0.5
41.106756564,0.5,-0.5
41.406793945,0.5,-0.5
41.668601404,0.5,-0.5
41.892343407,0.5,-0.5
42.105131232,0.5,-0.5
42.318167393,0.5,-0.49999998566100506
42.53667599,0.5,-0.4999999434731641
42.747229068,0.5,-0.42380652117628614
42.951757288,0.5,-0.27740704755527856
43.163631184,0.3514744167990629,-0.06033575463084719
43.404485806,0.1866094686422999,0.11244927259719484
43.650528765,0.07375652663237806,0.2544982621821657
43.893825923,0.0,0.49999997732887885
44.121141455,0.0,0.5
44.340235494,0.0,0.5
44.56336839,0.0,0.5
44.795901258,0.0,0.5
45.025136581,0.0,0.5
45.24731004,0.0,0.5
45.472881901,0.0,0.5
45.727048006,0.0,0.5
45.957438421,0.0,0.5
46.199403488,0.0,0.5
46.426490148,0.0,0.5
46.66620223,0.0,0.5
46.912108537,0.0,0.5
47.145191635,0.0,0.5
47.382528496,0.0,0.5
47.620805209,0.0,0.5
47.858258669,0.0,0.5
48.094545407,0.0,0.5
48.315416599,0.0,0.5
48.552064312,0.0,0.5
48.776980145,0.0,0.5
49.01231863,0.0,0.5
49.235792606,0.0,0.5
49.456122896,0.0,0.5
49.709717091,0.0,0.5
49.985675606,0.0,0.5
50.280202464,0.0,0.5
50.511684962,0.0,0.49999999880285867
50.729424807,0.0,0.49999999634137143
50.94501129,0.0,0.49999999323557937
51.176515636,0.0,0.4999999890550568
51.398784039,0.0,0.5
51.611381542,0.0,0.4999999740706768
51.882296074,1.400264034763401e-08,0.4999999626235533
52.106504909,0.002287718821208101,0.49999998631582265
52.374775111,0.012083557826707092,0.49999992137353144
52.644040665,0.02181423082075058,0.49999995475194975
52.863517954,0.027309502523341835,0.48930217815137783
53.146148482,0.02806524783087402,0.3965466540222182
53.450858789,0.026620216488970335,0.3163865408879646
53.680394082,0.02313528847877614,0.24591654279362304
53.910573356,0.020806871429227606,0.21314294343313545
54.125049638,0.017787046275625457,0.2029273847109796
54.333645372,0.015169778404202765,0.20648611629605076
54.547578308,0.013084766648567663,0.21230306313694486
54.785343593,0.011021594408896182,0.2200891053290885
55.023839053,0.009163248875284849,0.2263356035871234
55.254783421,0.007642328665845956,0.22873929592887304
55.488505216,0.006381637250968604,0.22795347450574055
55.724317475,0.0053461247091092816,0.22443299874534398
55.968224968,0.004586221802330671,0.21763345233501713
56.227439724,0.00425696122233574,0.20726916953159427
56.545822332,0.004238228671101693,0.1943742073375373
56.82310319,0.0043651445809677674,0.17891736863070212
57.079046275,0.0046341887422748146,0.1677147772210966
57.378461181,0.004548948852406306,0.16134870446883193
57.673235834,0.0041534977177384025,0.15888709645460716
58.023356384,0.004002381064583176,0.15740150125764873
58.294791193,0.003831554900304847,0.1562995700203229
58.601112502,0.0037954834552857484,0.15593947214033485
58.939082578,0.0036598630271930514,0.1552075386965232
59.276966934,0.003573308431998117,0.1546834825856523
59.614304091,0.003510487825641874,0.1542925317870767
59.920951403,0.0034598178728681077,0.15395569162324507
60.183851497,0.0034328626123122266,0.15371778399233496
60.430998817,0.003395456626238921,0.15339212941171965
60.706101783,0.0033333560548554474,0.15282259596894074
60.955911629,0.0032581764693662843,0.1520957401047047
61.214632324,0.0032307710699090693,0.1514188207086758
61.472684854,0.0031897560408656895,0.15057236148437408
61.736182518,0.003180334805350796,0.1496632210200964
62.00243093,0.0031731413935013283,0.14872169616609746
62.257413812,0.0031903117400194263,0.14781386200605348
62.569525039,0.003201329008845415,0.14739268457541926
62.864216794,0.0032204547621691765,0.1469151883894598
63.210466077,0.0032204533687655574,0.14691519212752865
63.536465075,0.0032204534245986417,0.14691518956756386
63.786682798,0.003220453316206406,0.14691518359504435
64.032659258,0.0032204528558653508,0.14691518016264363
64.275992736,0.0032204538985139263,0.1469151852351291
64.530534834,0.003220453848183746,0.1469151910723768
64.768057132,0.0032204536882092264,0.14691519496235342
65.004269971,0.0,0.0
65.008984477,0.0,0.0
65.100986969,0.0,-0.5
65.200138111,0.0,-0.5
65.299999632,0.0,-0.5
65.400210713,0.0,-0.5
65.500469431,0.0,-0.5
65.600616122,0.0,-0.5
65.699907501,0.0,-0.5
65.800049199,0.0,-0.5
65.900183957,0.0,-0.5
65.999834333,0.0,-0.5
66.099913117,0.0,-0.5
66.199773872,0.0,-0.5
66.299760607,0.0,-0.5
66.400370037,0.0,-0.5
66.499989687,0.0,-0.5
66.599931058,0.0,-0.5
66.699866184,0.0,-0.5
66.800078917,0.0,-0.5
66.900574598,0.0,-0.5
67.001344893,0.0,-0.5
67.1006627,0.0,-0.5
67.199897196,0.0,-0.5
67.299887333,0.0,-0.5
67.400033764,0.0,-0.5
67.499741454,0.0,-0.5
67.599951976,0.0,-0.5
67.699743198,0.0,-0.5
67.80048295,0.0,-0.5
67.900798138,0.0,-0.5
68.00231227,0.0,-0.5
68.100642874,0.0,-0.5
68.208818752,0.0,-0.5
68.300967071,0.0,-0.5
68.401651574,0.0,-0.5
68.500752475,0.0,-0.5
68.600499367,0.0,-0.5
68.701112985,0.0,-0.5
68.801081326,0.0,-0.5
68.900106362,0.0,-0.5
69.000592459,0.0,-0.5
69.09990481,0.0,-0.5
69.200065319,0.0,-0.5
69.299714781,0.0,-0.5
69.400703893,0.0,-0.5
69.500354005,0.0,-0.5
69.599804036,0.0,-0.5
69.699869027,0.0,-0.5
69.800219075,0.0,-0.5
69.900470906,0.0,-0.5
69.99984971,0.0,-0.5
70.100135204,0.0,-0.5
70.200632295,0.0,-0.5
70.300495096,0.0,-0.5
70.400512755,0.0,-0.5
70.499968927,0.0,-0.5
70.600011809,0.0,-0.5
70.700585492,0.0,-0.5
70.799838182,0.0,-0.5
70.900150783,0.0,-0.5
71.000029678,0.0,-0.5
71.099817508,0.0,-0.5
71.199732894,0.0,-0.5
71.299766198,0.0,-0.5
71.400325543,0.0,-0.5
71.499910561,0.0,-0.5
71.60026067,0.0,-0.5
71.70143381,0.0,0.0
71.798289754,0.0,0.0
71.898177845,0.0,0.0
71.998281189,0.0,0.0
72.098146055,0.0,0.0
72.198208142,0.0,0.0
72.298133801,0.0,0.0
72.398103933,0.0,0.0
72.498159274,0.0,0.0
72.598171198,0.0,0.0
72.698146614,0.0,0.0
72.798728675,0.0,0.0
72.898251749,0.0,0.0
72.998187023,0.0,0.0
73.098723995,0.0,0.0
73.198149803,0.0,0.0
