t,linear_x,angular_z
11.292659607,0.0,0.0
11.392652811,0.0,0.0
11.492639748,0.0,0.0
11.592621687,0.0,0.0
11.692960814,0.0,0.0
11.792631409,0.0,0.0
11.892563304,0.0,0.0
11.992762174,0.0,0.0
12.092644405,0.0,0.0
12.193227119,0.0,0.0
12.292641069,0.0,0.0
12.392579602,0.0,0.0
12.493398446,0.0,0.0
12.592625686,0.0,0.0
12.692606684,0.0,0.0
12.792712303,0.0,0.0
12.89265191,0.0,0.0
12.992584194,0.0,0.0
13.092985243,0.0,0.0
13.192662529,0.0,0.0
13.292653675,0.0,0.0
13.392729399,0.0,0.0
13.492782554,0.0,0.0
13.593678517,0.0,0.0
13.692663212,0.0,0.0
13.792771492,0.0,0.0
13.89266646,0.0,0.0
13.992693321,0.0,0.0
14.09279515,0.0,0.0
14.192988968,0.0,0.0
14.292735695,0.0,0.0
14.392593786,0.0,0.0
14.492663098,0.0,0.0
14.592584382,0.0,0.0
14.692639062,0.0,0.0
14.792708163,0.0,0.0
14.892893433,0.0,0.0
14.992653919,0.0,0.0
15.092682587,0.0,0.0
15.192707501,0.0,0.0
15.29265073,0.0,0.0
15.392623263,0.0,0.0
15.492765916,0.0,0.0
15.592681281,0.0,0.0
15.692630384,0.0,0.0
15.792920469,0.0,0.0
15.892731335,0.0,0.0
15.992692396,0.0,0.0
16.092589636,0.0,0.0
16.192682822,0.0,0.0
16.292662754,0.0,0.0
16.39258764,0.0,0.0
16.492839861,0.0,0.0
16.592640436,0.0,0.0
16.692564058,0.0,0.0
16.79267929,0.0,0.0
16.892779064,0.0,0.0
16.992658246,0.0,0.0
17.092660933,0.0,0.0
17.19263109,0.0,0.0
17.292726439,0.0,0.0
17.392695878,0.0,0.0
17.49260066,0.0,0.0
17.592666967,0.0,0.0
17.692649318,0.0,0.0
17.792636276,0.0,0.0
17.892738617,0.0,0.0
17.992679867,0.0,0.0
18.092708509,0.0,0.0
18.194090174,0.0,0.0
18.292642933,0.0,0.0
18.392682119,0.0,0.0
18.492748003,0.0,0.0
18.592713615,0.0,0.0
18.696880188,0.0,0.0
18.793839056,0.0,0.0
18.892940186,0.0,0.0
18.992654606,0.0,0.0
19.092628925,0.0,0.0
19.192645345,0.0,0.0
19.292833331,0.0,0.0
19.393385018,0.0,0.0
19.492673202,0.0,0.0
19.592733604,0.0,0.0
19.692608713,0.0,0.0
19.793758973,0.0,0.0
19.892649454,0.0,0.0
19.99271503,0.0,0.0
20.092567801,0.0,0.0
20.193444615,0.0,0.0
20.292693619,0.0,0.0
20.392581294,0.0,0.0
20.492676874,0.0,0.0
20.592735067,0.0,0.0
20.692572741,0.0,0.0
20.792820534,0.0,0.0
20.892640939,0.0,0.0
20.992720641,0.0,0.0
21.092653255,0.0,0.0
21.193072849,0.0,0.0
21.292643147,0.0,0.0
21.392748099,0.0,0.0
21.492586381,0.0,0.0
21.592739655,0.0,0.0
21.69329367,0.0,0.0
21.792750735,0.0,0.0
21.892630994,0.0,0.0
21.992609729,0.0,0.0
22.09264267,0.0,0.0
22.192692717,0.0,0.0
22.29277464,0.0,0.0
22.392754154,0.0,0.0
22.49272099,0.0,0.0
22.592756537,0.0,0.0
22.693202716,0.0,0.0
22.792678469,0.0,0.0
22.89281933,0.0,0.0
22.992639223,0.0,0.0
23.094095151,0.0,0.0
23.192597067,0.0,0.0
23.293776407,0.0,0.0
23.392643659,0.0,0.0
23.492677127,0.0,0.0
23.592573203,0.0,0.0
23.69260607,0.0,0.0
23.793571559,0.0,0.0
23.892736204,0.0,0.0
23.992663616,0.0,0.0
24.09261018,0.0,0.0
24.193014163,0.0,0.0
24.292645881,0.0,0.0
24.392763963,0.0,0.0
24.492650882,0.0,0.0
24.592672333,0.0,0.0
24.692583315,0.0,0.0
24.792890202,0.0,0.0
24.893072829,0.0,0.0
24.99282743,0.0,0.0
25.092766181,0.0,0.0
25.192726983,0.0,0.0
25.292687533,0.0,0.0
25.392770314,0.0,0.0
25.497415847,0.0,0.0
25.592989649,0.0,0.0
25.696684799,0.0,0.0
25.794360839,0.0,0.0
25.895583394,0.0,0.0
25.993048625,0.0,0.0
26.093174772,0.0,0.0
26.1978129,0.0,0.0
26.292850607,0.0,0.0
26.394198271,0.0,0.0
26.495270022,0.0,0.0
26.594300066,0.0,0.0
26.69540084,0.0,0.0
26.794686903,0.0,0.0
26.894202333,0.0,0.0
26.996233481,0.0,0.0
27.093541003,0.0,0.0
27.194959128,0.0,0.0
27.292699965,0.0,0.0
27.395056461,0.0,0.0
27.492843151,0.0,0.0
27.593588271,0.0,0.0
27.693435199,0.0,0.0
28.908723325,0.0,0.5
29.184722018,0.0,0.5
29.480338904,0.0,0.5
29.731184793,0.0,0.5
30.002523658,0.0,0.5
30.347208789,0.0,0.5
30.65530843,0.0,0.5
30.920666022,0.0,0.5
31.194925068,0.0,0.5
31.467323402,0.0,0.5
31.723262368,0.0,0.5
31.998162547,0.0,0.5
32.294411032,0.0,0.5
32.560675229,0.0,0.5
32.879544041,0.0,0.5
33.194723543,0.0,0.5
33.50178274,0.0,0.5
33.81749435,0.0,0.5
34.12859945,0.0,0.5
34.466762661,0.0,0.5
34.788052383,0.0,0.5
35.093155973,0.0,0.5
35.400074946,0.0,0.5
35.690888737,0.0,0.5
36.033762745,0.0,0.5
36.332852737,0.0,0.5
36.644341734,0.0,0.5
36.939387032,0.5,0.5
37.22835337,0.5,0.5
37.510169034,0.5,0.5
37.797873843,0.5,0.5
38.060862029,0.5,0.5
38.362181898,0.5,0.5
38.645739589,0.5,0.5
38.912914212,0.5,0.5
39.19925567,0.5,0.5
39.517519513,0.5,0.5
39.812275467,0.5,0.5
40.120125424,0.5,0.5
40.415066975,0.5,0.5
40.697319344,0.5,0.5
40.981215666,0.5,0.5
41.256055278,0.5,0.5
41.521098851,0.5,0.5
41.812349016,0.5,0.5
42.102493111,0.5,0.5
42.39259283,0.5,0.5
42.661003112,0.5,0.5
42.912199772,0.5,0.5
43.1712129,0.5,0.5
43.417258241,0.5,0.5
43.704206793,0.5,0.5
44.008268496,0.5,0.5
44.268427087,0.5,0.2754921133106882
44.530505862,0.5,0.005490575218291772
44.790417197,0.5,-0.2982492867460281
45.042484483,0.5,-0.4999999802492835
45.330539301,0.5,-0.49999999793794697
45.660719636,0.5,-0.4999999999653987
45.961635637,0.5,-0.49999997826402376
46.24022291,0.5,-0.3291856617386667
46.490885158,0.5,-0.02518433478265477
46.751583821,0.5,0.25054130630340704
47.027201425,0.5,0.4698750323107168
47.311178293,0.5,0.49999998872964335
47.58106765,0.5,0.4999999775453511
47.857338913,0.5,0.4999999575661293
48.194219154,0.5,0.4999999970103436
48.53867943,0.5,0.4999999417018154
48.846139804,0.5,0.49999991617853395
49.140632242,0.5,0.3986475782222092
49.446371187,0.5,0.24344255526205127
49.771291803,0.5,-0.02508412457687164
50.051494748,0.5,-0.09280927350408247
50.391695932,0.5,-0.28777799727760667
50.687948056,0.5,-0.49999999323030087
50.975856637,0.5,-0.5
51.294387608,0.5,-0.5
51.638180343,0.5,-0.5
51.971277781,0.5,-0.5
52.280948861,0.5,-0.5
52.620014971,0.5,-0.5
52.949359438,0.5,-0.5
53.295237061,0.5,-0.5
53.663329985,0.5,-0.4999999848898255
53.992561126,0.5,-0.3254221200093002
54.303680239,0.5,-0.06622193293673229
54.605359391,0.5,0.16760422987829124
54.950516891,0.5,0.34803365859444596
55.240391189,0.5,0.49143816487863395
55.562008604,0.5,0.499999948081538
55.867449116,0.4999999990451369,0.49999995194327745
56.135904559,0.3105456269556713,0.43999569696279484
56.463196821,0.18821639399937432,0.32644611509443006
56.780378321,0.09564274950898263,0.2373986872784638
57.111219865,0.0335690406712566,0.22727833372517253
57.513227985,0.0,0.5
57.850069415,0.0,0.5
58.177074218,0.0,0.5
58.4907692,0.0,0.5
58.783196944,0.0,0.5
59.084362867,0.0,0.5
59.421817471,0.0,0.5
59.761876439,0.0,0.5
60.069463786,0.0,0.5
60.469044431,0.0,0.5
60.790833471,0.0,0.5
61.063683304,0.0,0.5
61.342275418,0.0,0.5
61.611514449,0.0,0.5
61.871337199,0.0,0.5
62.135184903,0.0,0.5
62.452392067,0.0,0.5
62.718047789,0.0,0.5
62.985609485,0.0,0.5
63.253576278,0.0,0.5
63.517488646,0.0,0.5
63.777590796,0.0,0.5
64.044244646,0.0,0.5
64.322914946,0.0,0.5
64.58746877,0.0,0.5
64.86960931,0.0,0.5
65.138874039,0.0,0.5
65.410471436,0.0,0.5
65.679738051,0.0,0.5
65.950646192,0.0,0.5
66.240144152,0.0,0.5
66.504173206,0.0,0.5
66.784335292,0.0,0.5
67.073927773,0.0,0.5
67.343099562,0.0,0.5
67.61976702,0.0,0.5
67.876883744,0.0,0.5
68.150164912,0.0,0.5
68.415246804,0.0,0.4999999992301945
68.665005519,0.0,0.4999999975876499
68.934914921,0.0,0.49999999506998105
69.220477826,0.0,0.499999991726167
69.479571157,0.0,0.499999987221827
69.74066811,0.0,0.4999999816681915
70.006071208,0.0,0.4999999744316957
70.269737484,1.0626180897589482e-09,0.49999996367287947
70.532160527,1.6510088673549987e-08,0.4999999496152249
70.808806007,3.440791108704073e-05,0.49999998137340107
71.084346771,0.007481663227147318,0.49999997245566763
71.391194282,0.014711919928504949,0.4999997587007649
71.664074488,0.01956201522783046,0.47143713234392326
71.930158135,0.02135309647490519,0.389576515292202
72.228114518,0.021525672578413202,0.31935625954372443
72.477757732,0.020797200760616565,0.26235051036674756
72.734724597,0.019632494080711292,0.23282028539663466
73.008655099,0.017986736290221884,0.2162979718594746
73.279652249,0.015835891467415195,0.20930991858959808
73.547242294,0.014084997609047556,0.2078421280670528
73.838154867,0.012282734282827569,0.20898598020770623
74.126006758,0.01087752302677846,0.2100317329555717
74.413168616,0.00930752752400748,0.21301059815104734
74.709127013,0.008019030258250738,0.21600742683139443
74.991504808,0.0068875329006278995,0.2156224738519872
75.296520222,0.006258299253023072,0.21180715594476165
75.601286047,0.005949517583585043,0.20349443783347307
75.892192633,0.005929777176582096,0.19195836669000788
76.185627938,0.006019116469280244,0.18051123842441014
76.4912041,0.006087875626200096,0.1698851104072657
76.826923596,0.006037342332571415,0.16194237469559905
77.112806352,0.005819620928266487,0.15659102739200892
77.385812189,0.005545106436486619,0.154308220005328
77.654211805,0.005205180573613625,0.15229424710138528
77.968052872,0.005023418756601036,0.15059874799893244
78.281741215,0.004854111615458477,0.1490726483104032
78.579873795,0.00472909012897524,0.14797854814789477
78.889514367,0.004636731010867947,0.14718814173119513
79.22218663,0.004561843145852818,0.14655840824360875
79.509679124,0.004506122044148423,0.1460963376367549
79.825143411,0.004468005687967145,0.14578346755364996
80.124712188,0.004436443713640663,0.14552642759147513
80.421635935,0.0044144254044952815,0.14534819593519227
80.755522997,0.004399086406133602,0.14522453589180992
81.039158115,0.004384768079534291,0.14510863308821367
81.327860696,0.004376254766934969,0.1450343456011337
81.647190845,0.004369675205141885,0.14494456010896822
82.006123114,0.004365637086167546,0.14478133730754975
82.346243299,0.004363365667189544,0.14460131900251735
82.654693053,0.004361436139399473,0.1444482617187785
82.933823641,0.004360372180453108,0.14436391043249291
83.217142371,0.004359959734118534,0.14432723564555983
83.500356866,0.004360339705993455,0.1443059569871082
83.80732794,0.004361026735225124,0.14428267283047597
84.132458744,0.004361704690473118,0.1442596952361668
84.428340754,0.0043622872166536,0.14423995129969167
84.724569444,0.004362728629680612,0.14422498959392285
85.13940093,0.0,0.0
85.148461106,0.0,0.0
85.195048649,0.0,0.5
85.296286938,0.0,0.5
85.397273432,0.0,0.5
85.497912841,0.0,0.5
85.59717575,0.0,0.5
85.700417377,0.0,0.5
85.796190293,0.0,0.5
85.899470912,0.0,0.5
85.998245204,0.0,0.5
86.098093943,0.0,0.5
86.197099913,0.0,0.5
86.295333465,0.0,0.5
86.394686186,0.0,0.5
86.494623469,0.0,0.5
86.599826792,0.0,0.5
86.695440877,0.0,0.5
86.799308391,0.0,0.5
86.898671158,0.0,0.5
86.994343098,0.0,0.5
87.095558515,0.0,0.5
87.196935867,0.0,0.5
87.294304145,0.0,0.5
87.394541122,0.0,0.5
87.494675937,0.0,0.5
87.597098587,0.0,0.5
87.696435436,0.0,0.5
87.794180638,0.0,0.5
87.894683677,0.0,0.5
87.997316117,0.0,0.5
88.095648574,0.0,0.5
88.196488505,0.0,0.5
88.29552807,0.0,0.5
88.397185533,0.0,0.5
88.50331052,0.0,0.5
88.596239701,0.0,0.5
88.695352023,0.0,0.5
88.795463619,0.0,0.5
88.900209773,0.0,0.5
89.005352197,0.0,0.5
89.09508908,0.0,0.5
89.196626299,0.0,0.5
89.300907622,0.0,0.5
89.39499294,0.0,0.5
89.496813667,0.0,0.5
89.599495485,0.0,0.5
89.694254876,0.0,0.5
89.797293476,0.0,0.5
89.896276716,0.0,0.5
89.995615432,0.0,0.5
90.100193549,0.0,0.5
90.194794223,0.0,0.5
90.294894167,0.0,0.5
90.397287525,0.0,0.5
90.498457705,0.0,0.5
90.596226838,0.0,0.0
90.693621326,0.0,0.0
90.795167434,0.0,0.0
90.896025025,0.0,0.0
90.992711141,0.0,0.0
91.098321362,0.0,0.0
91.194073339,0.0,0.0
91.29390704,0.0,0.0
91.392700279,0.0,0.0
91.493843613,0.0,0.0
91.594177751,0.0,0.0
91.693075778,0.0,0.0
91.79312998,0.0,0.0
91.900770199,0.0,0.0
91.993347565,0.0,0.0
92.092806511,0.0,0.0
92.195903958,0.0,0.0
92.292721433,0.0,0.0
92.394319683,0.0,0.0
92.492843646,0.0,0.0
92.592878994,0.0,0.0
92.692873146,0.0,0.0
92.794260506,0.0,0.0
92.894020336,0.0,0.0
92.99282135,0.0,0.0
93.092861995,0.0,0.0
93.19670103,0.0,0.0
93.2931808,0.0,0.0
93.392664489,0.0,0.0
93.494842285,0.0,0.0
93.592697909,0.0,0.0
93.692793398,0.0,0.0
93.793011255,0.0,0.0
93.892700181,0.0,0.0
93.995078339,0.0,0.0
94.092644274,0.0,0.0
94.192604169,0.0,0.0
94.297268318,0.0,0.0
94.392583394,0.0,0.0
94.492754819,0.0,0.0
94.595263009,0.0,0.0
94.69255903,0.0,0.0
94.794547712,0.0,0.0
94.893242555,0.0,0.0
94.99293098,0.0,0.0
95.093351054,0.0,0.0
95.193245355,0.0,0.0
95.293777476,0.0,0.0
95.392843416,0.0,0.0
95.492811243,0.0,0.0
95.596419872,0.0,0.0
95.692668665,0.0,0.0
95.796165832,0.0,0.0
95.89299684,0.0,0.0
95.992780483,0.0,0.0
96.093168925,0.0,0.0
96.195712671,0.0,0.0
96.292985884,0.0,0.0
96.393340894,0.0,0.0
96.494483412,0.0,0.0
96.592685856,0.0,0.0
96.693498001,0.0,0.0
96.794293255,0.0,0.0
96.892687826,0.0,0.0
96.993711822,0.0,0.0
97.092615983,0.0,0.0
97.192874103,0.0,0.0
97.294157624,0.0,0.0
97.393330919,0.0,0.0
97.495567495,0.0,0.0
