t,linear_x,angular_z
19.847830917,0.15789473684210525,0.0
19.89794006,0.15789473684210525,-0.052631578947368474
19.947867572,0.15789473684210525,-0.052631578947368474
19.997882589,0.15789473684210525,-0.052631578947368474
20.047860285,0.15789473684210525,-0.052631578947368474
20.097863147,0.15789473684210525,0.0
20.14799412,0.15789473684210525,0.0
20.197846137,0.15789473684210525,0.05263157894736836
20.247945289,0.15789473684210525,-0.10736842105263164
20.298015767,0.15789473684210525,-0.1578947368421053
20.347919056,0.15789473684210525,-0.1578947368421053
20.397882283,0.15789473684210525,-0.1578947368421053
20.447889032,0.15789473684210525,-0.052631578947368474
20.497892231,0.15789473684210525,-0.052631578947368474
20.547939719,0.15789473684210525,-0.052631578947368474
20.597880414,0.10526315789473684,0.0
20.647859888,0.0,-0.16
20.697885358,0.0,-0.32
20.747865881,0.0,-0.48
20.797942559,0.0,-0.64
20.847879244,0.0,-0.8
20.897864819,0.0,-0.9600000000000001
20.947914259,0.0,-1.0
20.998000347,0.0,-1.0
21.047866479,0.0,-1.0
21.097863049,0.0,-1.0
21.148328795,0.0,-1.0
21.197871059,0.0,-1.0
21.2478621,0.0,-1.0
21.297897898,0.0,-1.0
21.347861268,0.0,-1.0
21.397960363,0.0,-1.0
21.44785467,0.0,-1.0
21.497870663,0.0,-1.0
21.547881177,0.0,-1.0
21.597881043,0.0,-1.0
21.647878773,0.0,-1.0
21.697858286,0.0,-1.0
21.748107954,0.0,-1.0
21.797889875,0.0,-1.0
21.847881606,0.0,-1.0
21.897789501,0.0,-1.0
21.947960675,0.0,-1.0
21.997879388,0.0,-1.0
22.047896779,0.0,-1.0
22.097900803,0.0,-1.0
22.147919479,0.0,-1.0
22.197863761,0.0,-1.0
22.247850857,0.0,-0.8947368421052632
22.298048296,0.0,-0.8947368421052632
22.347862567,0.0,-0.8947368421052632
22.397871717,0.125,-0.7347368421052631
22.447916283,0.21052631578947367,-0.5747368421052631
22.497880447,0.21052631578947367,-0.41473684210526307
22.548003755,0.21052631578947367,-0.25473684210526304
22.597935356,0.21052631578947367,-0.09473684210526304
22.647819168,0.21052631578947367,0.06526315789473697
22.697891363,0.21052631578947367,0.22526315789473697
22.747884808,0.21052631578947367,0.385263157894737
22.797869302,0.21052631578947367,0.545263157894737
22.848003952,0.15789473684210525,0.705263157894737
22.897943034,0.15789473684210525,0.8652631578947371
22.947895252,0.15789473684210525,0.9999999999999999
22.997908629,0.15789473684210525,0.894736842105263
23.047840184,0.15789473684210525,0.7894736842105262
23.097845058,0.15789473684210525,0.7894736842105262
23.148010342,0.15789473684210525,0.9494736842105262
23.197935299,0.15789473684210525,0.9999999999999999
23.247870031,0.15789473684210525,0.9999999999999999
23.29796453,0.15789473684210525,0.9999999999999999
23.347833951,0.15789473684210525,0.9999999999999999
23.397842616,0.15789473684210525,0.9999999999999999
23.447915112,0.15789473684210525,0.9999999999999999
23.497872033,0.15789473684210525,0.9999999999999999
23.547867266,0.15789473684210525,0.9999999999999999
23.597919739,0.15789473684210525,0.9999999999999999
23.648077296,0.15789473684210525,0.9999999999999999
23.69785933,0.15789473684210525,0.9999999999999999
23.747876883,0.032894736842105254,0.8399999999999999
23.797893615,0.0,0.6799999999999998
23.847885203,0.0,0.5199999999999998
23.897869927,0.0,0.35999999999999976
23.947869298,0.0,0.19999999999999976
23.998012402,0.0,0.03999999999999976
24.047950334,0.0,-0.12000000000000025
24.097852404,0.0,-0.28000000000000025
24.147904897,0.0,-0.4400000000000003
24.197861113,0.0,-0.6000000000000003
24.247963369,0.0,-0.7600000000000003
24.29796441,0.0,-0.8947368421052632
24.347870173,0.0,-0.8947368421052632
24.397843794,0.0,-0.8947368421052632
24.447858611,0.0,-0.8947368421052632
24.497895136,0.0,-0.8947368421052632
24.547889518,0.0,-0.8947368421052632
24.597916075,0.0,-0.8947368421052632
24.647851666,0.0,-0.8947368421052632
24.697878667,0.0,-0.8947368421052632
24.747913022,0.0,-0.8947368421052632
24.797830921,0.0,-0.8947368421052632
24.848103716,0.0,-0.8947368421052632
24.897872165,0.0,-0.8947368421052632
24.947838992,0.0,-0.8947368421052632
24.997906397,0.0,-0.7894736842105263
25.04785881,0.0,-0.7894736842105263
25.097884594,0.0,-0.7894736842105263
25.147867378,0.0,-0.7894736842105263
25.198030124,0.0,-0.7894736842105263
25.247871987,0.0,-0.7894736842105263
25.297902286,0.0,-0.6842105263157895
25.347864533,0.0,-0.6842105263157895
25.39790629,0.0,-0.6842105263157895
25.44788267,0.0,-0.6842105263157895
25.498021021,0.0,-0.6842105263157895
25.5478759,0.0,-0.6842105263157895
25.597867125,0.0,-0.6842105263157895
25.647861341,0.0,-0.6842105263157895
25.697896103,0.0,-0.6842105263157895
25.747872028,0.0,-0.5789473684210527
25.797842599,0.0,-0.5789473684210527
25.84784066,0.0,-0.5789473684210527
25.897879698,0.0,-0.5789473684210527
25.94788045,0.0,-0.5789473684210527
25.997901204,0.0,-0.5789473684210527
26.047884438,0.0,-0.5789473684210527
26.097871754,0.0,-0.5789473684210527
26.1478763,0.0,-0.5789473684210527
26.197872242,0.0,-0.5789473684210527
26.247854539,0.0,-0.5789473684210527
26.297909309,0.0,-0.4736842105263158
26.347879063,0.0,-0.4736842105263158
26.397853196,0.0,-0.4736842105263158
26.447891459,0.0,-0.4736842105263158
26.497857584,0.0,-0.4736842105263158
26.54794495,0.0,-0.4736842105263158
26.597876642,0.0,-0.4736842105263158
26.647846104,0.0,-0.4736842105263158
26.697861721,0.0,-0.4736842105263158
26.747997348,0.0,-0.4736842105263158
26.79876577,0.0,-0.4736842105263158
26.847890707,0.0,-0.4736842105263158
26.897889698,0.0,-0.4736842105263158
26.947868653,0.0,-0.4736842105263158
26.998016128,0.0,-0.368421052631579
27.047871077,0.0,-0.368421052631579
27.097868679,0.0,-0.368421052631579
27.147836457,0.0,-0.368421052631579
27.19797723,0.0,-0.368421052631579
27.247877372,0.0,-0.368421052631579
27.297897275,0.0,-0.368421052631579
27.347853386,0.0,-0.368421052631579
27.397845688,0.0,-0.368421052631579
27.447875315,0.0,-0.368421052631579
27.497887418,0.0,-0.368421052631579
27.54789034,0.0,-0.368421052631579
27.597905267,0.0,-0.368421052631579
27.647799995,0.0,-0.368421052631579
27.697856575,0.0,-0.368421052631579
27.748111944,0.0,-0.368421052631579
27.797893586,0.0,-0.368421052631579
27.847871564,0.0,-0.368421052631579
27.897873713,0.0,-0.368421052631579
27.947856999,0.0,-0.26315789473684215
27.997853758,0.0,-0.26315789473684215
28.047879273,0.0,-0.26315789473684215
28.097874523,0.0,-0.26315789473684215
28.147918487,0.0,-0.26315789473684215
28.197883273,0.0,-0.26315789473684215
28.247859114,0.0,-0.26315789473684215
28.297869918,0.0,-0.26315789473684215
28.347818845,0.0,-0.26315789473684215
28.397862233,0.0,-0.26315789473684215
28.447863462,0.0,-0.26315789473684215
28.497856148,0.0,-0.26315789473684215
28.547876472,0.0,-0.26315789473684215
28.59792293,0.0,-0.26315789473684215
28.647863124,0.0,-0.26315789473684215
28.697893044,0.0,-0.26315789473684215
28.747882103,0.0,-0.26315789473684215
28.797909567,0.0,-0.26315789473684215
28.847847177,0.0,-0.26315789473684215
28.897864834,0.0,-0.26315789473684215
28.94796435,0.0,-0.26315789473684215
28.997863634,0.0,-0.26315789473684215
29.047844072,0.0,-0.26315789473684215
29.097895439,0.0,-0.26315789473684215
29.147862236,0.0,-0.26315789473684215
29.19788741,0.0,-0.26315789473684215
29.247903115,0.0,-0.26315789473684215
29.297891495,0.0,-0.26315789473684215
29.348086955,0.0,-0.10315789473684214
29.397891196,0.0,0.0
29.447844214,0.0,-0.16
29.497994191,0.0,-0.26315789473684215
29.547871983,0.0,-0.26315789473684215
29.597882194,0.0,-0.26315789473684215
29.647891779,0.0,-0.26315789473684215
29.698080139,0.0,-0.26315789473684215
29.74789225,0.0,-0.26315789473684215
29.797934983,0.0,-0.26315789473684215
29.847891329,0.0,-0.1578947368421053
29.897891797,0.0,-0.1578947368421053
29.947871458,0.0,-0.1578947368421053
29.997915232,0.0,-0.1578947368421053
30.048313815,0.0,-0.1578947368421053
30.097933781,0.0,-0.1578947368421053
30.147871933,0.0,-0.1578947368421053
30.197957439,0.0,-0.1578947368421053
30.247888028,0.0,-0.1578947368421053
30.297871915,0.0,-0.1578947368421053
30.347861698,0.0,-0.1578947368421053
30.397889598,0.0,-0.1578947368421053
30.447869502,0.0,-0.1578947368421053
30.497863414,0.0,-0.1578947368421053
30.547871332,0.0,-0.1578947368421053
30.597903381,0.0,-0.1578947368421053
30.64788235,0.0,-0.1578947368421053
30.697898596,0.0,-0.1578947368421053
30.748145424,0.0,-0.1578947368421053
30.79787645,0.0,-0.1578947368421053
30.84787816,0.0,-0.1578947368421053
30.897991099,0.0,-0.1578947368421053
30.947885464,0.0,-0.1578947368421053
30.997884956,0.0,-0.1578947368421053
31.047862607,0.0,-0.1578947368421053
31.097895429,0.0,-0.1578947368421053
31.147858903,0.0,-0.1578947368421053
31.197870141,0.0,-0.1578947368421053
31.248108381,0.0,-0.1578947368421053
31.297926212,0.0,-0.1578947368421053
31.347878695,0.0,-0.1578947368421053
31.397890955,0.0,-0.1578947368421053
31.44786611,0.0,-0.1578947368421053
31.497880073,0.0,-0.1578947368421053
31.547899071,0.0,-0.1578947368421053
31.59806027,0.0,-0.1578947368421053
31.648273414,0.0,-0.1578947368421053
31.698039817,0.0,-0.1578947368421053
31.747865487,0.0,-0.1578947368421053
31.797883565,0.0,-0.1578947368421053
31.84794498,0.0,-0.1578947368421053
31.897902557,0.0,-0.1578947368421053
31.947980354,0.0,-0.1578947368421053
31.997900415,0.0,-0.1578947368421053
32.047901395,0.0,-0.1578947368421053
32.097884728,0.0,-0.1578947368421053
32.148107319,0.0,-0.1578947368421053
32.197896632,0.0,-0.1578947368421053
32.247921057,0.0,-0.1578947368421053
32.29790274,0.0,-0.1578947368421053
32.347934755,0.0,-0.1578947368421053
32.397974673,0.0,-0.1578947368421053
32.448185258,0.0,-0.1578947368421053
32.497906841,0.0,-0.1578947368421053
32.54790684,0.0,-0.1578947368421053
32.598038964,0.0,-0.1578947368421053
32.647875923,0.0,-0.1578947368421053
32.697896151,0.0,-0.1578947368421053
32.747885807,0.0,-0.1578947368421053
32.798123168,0.0,-0.1578947368421053
32.847878221,0.0,-0.1578947368421053
32.897899632,0.0,-0.1578947368421053
32.948334723,0.0,-0.1578947368421053
32.998027506,0.0,-0.1578947368421053
33.047922222,0.0,-0.1578947368421053
33.098015141,0.0,-0.1578947368421053
33.148020859,0.0,-0.1578947368421053
33.197868004,0.0,-0.1578947368421053
33.247865127,0.0,-0.1578947368421053
33.297854602,0.0,-0.1578947368421053
33.347963731,0.0,-0.1578947368421053
33.397871248,0.0,-0.1578947368421053
33.447858425,0.0,-0.1578947368421053
33.497917688,0.0,-0.1578947368421053
33.548210732,0.0,-0.1578947368421053
33.597883802,0.0,-0.1578947368421053
33.647867212,0.0,-0.1578947368421053
33.697871601,0.0,-0.1578947368421053
33.748098559,0.0,-0.1578947368421053
33.797903338,0.0,-0.1578947368421053
33.84788724,0.0,-0.1578947368421053
33.897879812,0.0,-0.1578947368421053
33.947893806,0.0,-0.1578947368421053
33.997901971,0.0,-0.1578947368421053
34.047885485,0.0,-0.1578947368421053
34.097888908,0.0,-0.1578947368421053
34.147864702,0.0,-0.1578947368421053
34.197831086,0.0,-0.1578947368421053
34.247861999,0.0,-0.1578947368421053
34.297907359,0.0,-0.1578947368421053
34.347847102,0.0,-0.1578947368421053
34.397847822,0.0,-0.1578947368421053
34.447905348,0.0,-0.1578947368421053
34.497882043,0.0,-0.1578947368421053
34.547934481,0.0,-0.1578947368421053
34.598190965,0.0,-0.1578947368421053
34.647861566,0.0,-0.1578947368421053
34.698015676,0.0,-0.1578947368421053
34.747860085,0.0,-0.1578947368421053
34.797946816,0.0,-0.1578947368421053
34.84788338,0.0,-0.1578947368421053
34.897887562,0.0,-0.1578947368421053
34.947971819,0.0,-0.1578947368421053
34.997885636,0.0,-0.1578947368421053
35.047867443,0.0,-0.1578947368421053
35.097868906,0.0,-0.1578947368421053
35.147900742,0.0,-0.1578947368421053
35.19814515,0.0,-0.1578947368421053
35.248050189,0.0,0.0
35.297880906,0.0,0.0
35.347875121,0.0,0.0
35.39787564,0.0,0.0
35.447872116,0.0,0.0
35.497889997,0.0,0.0
35.547889316,0.0,0.0
35.59803375,0.0,0.0
35.647879066,0.0,0.0
35.69788799,0.0,0.0
35.747867342,0.0,0.0
35.797912939,0.0,0.0
35.847902533,0.0,0.0
35.89793668,0.0,0.0
35.947924004,0.0,0.0
35.997933242,0.0,0.0
36.047940574,0.0,0.0
36.097886139,0.0,0.0
36.147857819,0.0,0.0
36.197854158,0.0,0.0
